t1MemkWE59fp9cCP6c1azaAma7jP7C4iBHX,RD4MpghDnAq85ZhQ8kkzXszrdLed16bKqA,63.08273239
t1NFfC2WafbiH79n6U7GvE6oEa2AnSxenYR,RDfFGCyjJ6jFaX6PzrSvBp2X5dSJDtSY5X,15.16993312
t1PDQ7Cy6sYizXN4N7L4sDgpokeNvHPwcRa,REczBPSFW3jxzjNfe5EsBQ46GFeS7xSrgw,0.06732078
t1gwKDrkYbxFhZRxSmKyASCfKTBpGLsPisw,RYLuJ3DhETGg2oGkJ59APutbxo5nFPyehb,0.01001393
t1VAmbZj1rTquuLYAvW2PVFQhXb34iastNo,RLaMfkCAUxrtNhrUTFCPSxdz3CJac53eed,1.31412467
t1XF2AuMUdudU3gk1MZyoxHsccPgXE53sCR,RNecF5pdGQeSX44JtK9ov16u7zx32ezfsS,307.13581286
t1JXGqdQwKQknp6FbjcrFyTUtifKf8RwpfJ,R9vruot5wummHTZuGN2FwAiBEGbB2te3fG,0.00009692
t1aEtB7DkADDrGee5vgUnRuXavmGWcHCGsT,RReUFHgtniEpk1xPTRenPcksSNY2X1v2RP,6.05761150
t1a9KRHMxhzUgQmN5QwdBsbHbKwxjEDn4UN,RRYuVTq7LVVet8gNwgoBqJWsqZEF51iQ7C,79.34438014
t1MDHB1hjsbJAa2R3JPPxdNPZZoFVxn4T3x,RCcsFCAtW6K93PjLq8Zxb5cr5QX1rwqAz9,0.71084205
t1aNkxFefsHvcFMyPq7bST7iHJg8UWCUZq9,RRnM2S7pVnwaijHhMrmSQpwZpHPzRJoTy5,1.59636060
t1QsNyetHtrUp84bWRvaRsTfSDpJ2Zeb5Tq,RGGy3qMSXMVnbRuoxfkRqAtijRZYQX5QiU,44.10935301
t1X5AFkDE3j1DFAPUYHucExZxTeN6xMbsRp,RNUkKvgNgE2BiXhn535cCfoEyFdcotXMbS,0.24262497
t1aS4untNWcvZHXHWykTTwg94qnbM7vRNqP,RRqeyyMX97wXktbpWVdTuPNMMPrrtdwGVj,121.01341501
t1RvdnQG2sBMeDc3rEP4mjnyv8irnAmNfLC,RHLDrajBVgNcgyN9m8EmhWDCeL8J3X81UN,0.22969871
t1ZWX9VC3TyYTh9r5LzfMkaHThFPiJzvqhz,RQv7DffC6UZSAXANsjqMiHWkCrfECGMG6j,2.44512494
t1Tm6PDmRdBqcU6vk1iJ3tkZc6bTWotmvz1,RKAgTQEaFgrawUF3YTU3rTntcCj2c5Jwbf,0.42076263
t1MP47oSdpz2hho78kCCW5nAvWJfyWpFDpM,RCneByunTV3gBARSGwNW3VQD1uwVNiAHFj,0.00016050
t1TuYGYoxtPUsFC1CJh4DmKv2EDp11SFPas,RKK8LjH7WtVqiZKVqSEDj39Jjq5WrwcPZh,12.90762495
t1W3qcBPK33WfXKDVJSLdo56A5TFyCEfkHo,RMTRgMrTfYXdzgXnqBWdknKSb4XV5g5tZU,0.74028033
t1d3beqzv2hoqvDUKsxUEDmq1fHR4R8dyUa,RUTBj2U4fCppPandQheEBV4JAtgaGjsQut,1.69154870
t1Z62Rw7Nv2uFSTMfyFqaMc5XgZzzvi2JkQ,RQVcW7aXYXvDupfyW11aKKJpCBGWjwRUBV,19.99000000
t1QH28aAcuxJvvWT1CfmukVoTFjzaDKbDuL,RFgcCkdmYTKuPsmJjQwuiD2jmMG63wR46m,22.48279853
t1gFryhEhMM5uQJuPAWSeEzqDujungy4zuE,RXfT3shqyr6ssgDghFceCi4WRMBJTvatiE,0.23478783
t1dcYCv9TRNEJfRucytDqaUBpTdwVmb4WPJ,RV28H6cc3sFH8oDvWdPqYBR6yFD1Yrjkt9,47.72835974
t1PrMjUPmSdYfegQwucaabxmcugD2iX7wr6,RFFwoerv58Ze83jFSMkaZfzuRHUYc1n3SE,0.00100000
t1NJEmM12nXThm17enGL32sQ81WiZxBQUa1,RDhpqXUBR2UgENRxK1W2zadQX7z5okUUpq,54.56824938
t1L9snbqGWb8Y4eVrHQ4FqikZMustNP4m4w,RBZTrnJR969WY1p9p9EFoRyqsX9QEn4HRe,0.00130551
t1LP1bUivwPacBCoeAUuyEgHc8hwuP64viy,RBnbffC5Ztbaea7whE5yCPWteKDRBshbGi,138.64117243
t1SyPButhtF3dQvZJbgDUWjmHiPCuUeg5hz,RJNyG6MrWk4btHsc8RPUUSzaDzURGJiK7F,7.25640005
t1Vt3hC3NqZv9CWRW7wnpcdrFMPh71uKL6M,RMHdmNWXU4w7fsjoegxpaM5XrzxcpwT6hL,13.41921482
t1gvaPNk5xWVsPdvMHR4o9sRyU1L5N9jLpn,RYLATZDEb1Wqs1EepAEo7afFycbbAxZoq1,42.40499937
t1cGHUGmQNVSaTG7DzdJarVpywJufpR4Q4f,RTfsYTEYzzTYvdRXXNUapD4GSvBBgGuuFt,0.25366785
t1Pjq741eAktEPDhtQhTrspcyqDPkS7pQyY,RF9RBEUnoFuCrb2BwSdrqXrGLpfGH5wBxG,0.24234952
t1dU4Rx7ATeePS9RXvv6Ud5NHEyp2uii93A,RUseW8aK69fMuWjqTfGUanbZkb5YjiRSqG,0.00990000
t1P1QXYsi9FrK5veACvrGQjNXM1wU1Dqpsz,REQzbjLrmksHZHxTjg2GNSbordCytjSGXL,0.10159270
t1S6tCRm22SEyzQZsKdZsxHXcxFnjTbUYqm,RHWUGcEAewFxTmtArNjsuzkuTs4FN11zY5,0.34164688
t1RrP5kFV6PqJw3fuKiUwi8uBzAe3W8nnuo,RHFy9viditrHQQzCrTewfr8UVmuZQSAT4i,0.29917482
t1Wz32K2bXX3tS6vPXDUjWUh5uLqWHTREvA,RNPd6VVkA24ruUEh3xejUBvNQx728pNFNe,0.02687488
t1MVcwjeWxW7Yy9HgkZSzeEakBnFtceZHyY,RCuD1v7fb18XSWbzHJczbwp2hPXQY2MKhr,72.67734220
t1Y7Hgrt8NiMut6MwBUt5wvmt2ZaNoxWvGt,RPWsm3MH1DNtMTgEiE45ue1AYAqtd55SBm,0.06030515
t1LbM5KyXSuuhqCSz9eDNoLxDo2wikq45i2,RBzw9WSg5QvgJZmHgPPNm4BWJeDEcNVqTf,1.30380526
t1So8T8ZCsursjZdPY8nDgSV6E2bfpB9Ciz,RJCiXK2MWQsrCvwh4sxDe9iNjdsBecXjFA,0.00100000
t1ZEmFeSRCoqGSj4jMtKKJJ3J5g5cYXdZ2k,RQeMKpuZqJrEv6P2tdVKG1GabHM8SjJKaE,350.79610573
t1Qy81cSr8DEKDAjm13sEKuR34FQ75fi2qj,RGNi5nuzkiFHgY44Xo3EHceKZrfcvSL1tV,0.04613093
t1VUpi8kbYQuYN78HFTFbB9uSQps2wxULSu,RLtQnKDkAuvWqUSanCRb8s8ivS8YkZY2q6,0.14128845
t1b3jRUarKaRoHJK4cAzTEihpowAwtN8ZWs,RSTKVf3zx5SmkfdN8vATCRw7KYSTpyFjJZ,31.78194339
t1bVqmLcLx4mVfvVi32X9R3NFWzV5zwvzcL,RSuRqX5VaZnU9Hp1Zmh9NkbY2bkbu446qE,0.03198080
t1UCxg3Rir6ekXrVNQdDoxpgiLZwpNWKq9c,RKcYkDtsUbfj1DofwNPovXuzrBDLHWK4oF,3.91207560
t1TivMAe2stw39LmPjyf1mcbaSHYzWEn8Wr,RK8WRM7BWPx1ci5hGiq1jKprwtpWNzKyBs,0.10000702
t1eEuWnpBp8p55fpMgFQpmBwnr6QVDHHFjC,RVeVayHLSdq3Z38fCzapiuB5Mhg15u2tX8,0.01423120
t1byeW8JC2YuZvWvR61vhTjnWPNaG1TsTdb,RTPEaJmLf3vYPtEicm6hRT1ntyqmsm6FTv,23.30516676
t1f2u15tZL9v4AERRrkK5YUg5pWxyjJNQDu,RWSV5GMhxew2dbjjPVV5WBuNL8EVeuEinQ,0.05610770
t1ZpMB71N4aV2svsPb86dz7xQ2ZrFDvqSye,RRDwFHUWh5W1MJBh7sGdwqBgYB7m7DSkvm,225.05572608
t1RP42y2QN2ESSJurazR9eE4tadAjDds1kK,RGne79VYzXFQugEA7jb9bwJB6ESF5vBUB6,229.99000000
t1LfjHq5b2DZAvuhAcAVxPJ2QGubMf6wfv7,RC5KN1Yjeia9QH1U8ufxM1FgnWrsRULjbS,0.97050277
t1JUCPbWM58gd7zNaGhJiwmnwgRxBGn8Jwx,R9snTmyVhdhbbMgsoSUiuV2EC3Dh5zhPzs,0.01255442
t1aJuYVnytQsprLx6HNU9pD2GQqrimtZwMr,RRiVcgG8WutoKiGPp7e9mvFYvT8Ei87cCb,0.38217259
t1KNevZ6KcBuuHX36fGFJ1ZRTWbrnB4Tyt6,RAnEzjZUEgvsktMQC1RHyGek2D8HzLUwnC,127.96562537
t1WX4MVrsoFeeXfyW6icA1pqFTzp4YYtyer,RMveRgL2Rkfd13HodTn9yY4Xyc5aWfvSiV,4.38809090
t1epE5VoC94CCXfi5VtPyiN8cJecKx6X6LD,RWDp9gGLmZDB132P2dZyg5MtpFsqnuFA9T,0.46037500
t1Rkk9rBY3YvK3aLSWCTYtJHmVjvvf3BDLP,RHALE2egg3wHWwek2wdYr1X41MCSb5CX3H,1.74448639
t1Uin3XyrJncV5tibsUxoK43rmCBbfnjTc6,RL8N7iSzwHdTZG2uQE8oGmH9GoT7TevLNe,0.05458082
t1YX2boP9kkSzypPFtgy6o8Zz63TdhEkjtF,RPvcfyrJPFTyTBhZRS96kqoGbej9WyhJ4L,901.51305366
t1NZBmSo7KFZcagjYWBCnokCqCaUxmusC8G,RDxmqdGFwkab443r2vNnmTS7iBkUe1vDXy,0.09240050
t1adXsQQ1eNkzLg4eaRAxJdH5oD5XmPegYQ,RS37wasAGsmxp3Nx7ALxGLWNJpM3Zc5KcJ,99.98000000
t1U5X8uuu1QZ4aXfUeLrVc7zXjXT7U5CVnk,RKV7D6P3dua33tynB62VZqDpF8idJjaBcS,0.03506975
t1XrmSeN5miXJoez5HD9XZbLr9NMBs2kjmN,RPGMWpqEQDYHH2JNoxKXXJa8eychjGGCY7,25.44362421
t1NBYpzrNHhKZBVpQLWixZkaUv7Um5NZvsH,RDb8uBKWvCLXes8hsFtxXTomRikGy5Hi5P,0.74670798
t1WBDQCCMf98Xh55QbsA8KHJ7FPxU6pEtzZ,RMaoUNfWHe9WASPi8cL8GzXPm1Dyzmptcn,0.20813349
t1LcVuQm9AoXD1bPPD2QwKRQjFCxodQSAQq,RC25ybEHoJYBUxhgjmawH8e1kpEKTYqX9P,4.52445951
t1dgbUWmE5iMbSBYCV61jnafnAbnMyKKtkJ,RV6BYhENiDNZuYrW1qBjkHu4gD3ss5ziPz,952.88790184
t1P7T1deB42mvoyoNJaZmxaDwYjns4Jxecu,REX35p7KgXnuHM7fqKjmvHTE4M4NrXSkJ4,20.77000000
t1PoRhvBdD7mXUTT2HhhtddBmaDzMXA1Tcz,RFD1n6emqcnVwpmKpSstbLR45qFsNXZHVd,0.10038900
t1LCdgGPvBjyY8r4jJxPGffqKKac3joFcab,RBcDkSs4pEzWcDP2qhZGdP4bqBsZgSCSNU,0.39087500
t1bGQLyJgh2wixugQdYRWD82DWdMDjUSLjJ,RSfzR9mqKXxhSGziAHbWAqFW2Ecjb1Tb46,24.98000000
t1QyhX1ZfTpk4UUvr2DLLEEvPjzUxqvGDCo,RGPHbC2p6Km2wrF9YxWLBx9gFbkUgftU5K,0.01000039
t1VwBQPJUpeS2oFfUN1XTe7Gb2V4jwissRQ,RMLmUZmdT9T1GcymtkhTbpVsY6LFtP3Dtz,528.28337672
t1X8864RDG4x34EEpsxjDjh2P8Lagbj8zyM,RNXiAEtMtZy1XbZ8QhuDhQFfdwrCNwUCQW,0.00910358
t1bitrXe5QCFru4nuyyknZqrgs2rLBmn7f5,RT8Uvi7E2hGqNS7DWivnXZ5yNe7r5ssXZh,0.65574998
t1KYYzpneLTVKjtT2B6Yhqe6tGEiwKWXKVT,RAx951FnxxWJDFmKhqihoMLAmqzTDkpCrs,250.62576084
t1Z3KF9XTt6diUxSpS8kGrGwDT8jtCJmrZQ,RQSuKKzcWbegxKm7xsvGozAVxk1Q2SPL9W,815.96509775
t1h2gqSyPSWU2xF5ZDH2WvtkJ7rJFtNM7X4,RYSGudSY51V1RcPrk2CWtbyadTZmnp8Wdf,50.96900000
t1N1p7gZmkp4cSWJXyMZjnvqn6GAxptpob6,RDRQBs2vPK5auscqW6jjke54bsSUeMmSd9,0.08575341
t1NqyBMYSqL6TkaV1ixwe8bGHP7gzxfopz9,REFZFY1bTq7SDwoKFi7e6JVZtixWkB2NhL,0.01000110
t1K3iRB7QE4NfFy4MP3PCD8LbXGVcwfY1eM,RATJVMaYrZPdjLNeunZCAqZt2sm8jQCMiD,0.26668124
t1cXoyh9zGyeajmm5i4775CzRboax35omEu,RTwQ3sd8uUfZD95PEoH72vDi7QrTyT1QeH,80.69897747
t1Srrq1VAzsst2hhHKkQfxUHUqgWcPWEFzD,RJGSuBxKdNtrW51arVafvBWmMHn8FJiwSF,14.19665318
t1N2JE2dgJWfTXS1GdQfPKHCS8R7gwhz1EY,RDRtJD6pw1gRzoKaA9qPGzRie2PCrL3Bjv,0.64278983
t1Yckw9bY8dtaSPiAbkHahXxePLa5EJMjTi,RQ2M1L4gm8uYum2U8VTafFBvtwqb6ri2t1,146.65753548
t1QHUxN4d9dxWuRCDCRD7zGpmLRAhmJde6X,RFh52YXmn8yVNnWWjAP7wz43r2SDbk4Q23,185.32170071
t1TbRNAcXas88LaS2XrTErjE2RWB57iUro3,RK11SM5gDN96owkL4bdEpSTJw7SayiLpvc,1.68244584
t1UGZDQRxLRTGXcFWqpr2zWEa2UL6oRpgg6,RKg9Hau6xvUEzyZpNa22xDTrY5bci6Dk8N,0.59447640
t1fLKXwiQdRvRRypfQBQKREVw2TXWSUgw2g,RWjuc8BZFvwPuM8xvvaKNwjDY4o2HfQ5ER,3.50000000
t1MGQeRmW3EQ1uk2sQiLrZ6ecqKeHdSDpwM,RCfzicEefjQzP7MAwTWrWosuLvuoZEUWdX,2.10358696
t1XPEeBzEqh8BWJzAE48LRhwGHRDi9CANZ4,RNnpiNTPUC99ygJTkoJLPRAYo2VE4zFL7q,11.76417349
t1KtoA6jtWd3swVtBAQz7DGQoEEeWhduMod,RBJPEHD3984rQsCUhAA7Aye5jqv2Y9YLnG,37.80691812
t1JE1D5kJEBC2RsDYMpYjAxm9ZfrHKHLjpf,R9dbHGDSrgCzuEXqtZij8fzS5H7oBJP3ZZ,0.40946611
t1ZBBjGF73fFkUoXyQn3t4LpW5CVAi1EA2k,RQamoSiFgAGixArGwXDt243naokgdMEo8Z,0.47248541
t1YbNN18YER8wGs23pGt7ygGb2Ano1Ax5DM,RPzxSBbgrv9ukELMM247wPVsXn4JwD7bbW,80.95900000
t1VtpUBnM9XPd2xotUvkJXTKCzvaX2hNGC8,RMJQYNFVn2QbWL8C1fvJVAYVWXr2wRfbH2,1.82547307
t1dUkDkrywH3YpPhJMD5pocJss3u2GvNNPU,RUtLHwL8Zn4XHm1bsxFpmKYANfAYCLjyxo,44.13965325
t1Ybhm2CNtEj3tZSx5DywpdxiWXU5SeD1uZ,RQ1HqCfXWjk2MvmFby9wnMC128jbHGhqsn,162.00000000
t1LviwGFx2rqa4cpDiFwTDv5Qk59bgTVtkN,RCLK1Sj6fMrYXz8XF17TBdJhFgR7ZeEnWi,10.72432571
t1X2xrQbCUEf2Mk7PyGJf4rPs6oTqXiFdZm,RNSYvb4M6jfzq7RhW1Uf2Zd9cQjMM6u8C2,108.00000000
t1UBRbkD6Ch2ex6FeAgAgQXxYA3qsZsn2hG,RKb1fvgEqC3dRTZwhRLgNFBpff7PUsxeZD,1.74699969
t1J47nxLK1FrJUeU4VcMeuZBHZLqdcf6KAx,R9Ths8oTdksGx1nN2MXesGQa4x79Q8g7TE,496.64160903
t1U5x2WDsQnGdL9Ro2tJL7q9pYauFz3LBE5,RKVY6gh23HHboWk6ZdUL5YP74CAmqSVq31,0.00000374
t1SbttCFfuaTHbBJTj45iwxgKiePRodSBmm,RJ1UxNipY5UG4YcmFoFiufucEFeweGTK5H,0.02312199
t1cgL84do89Zz2Ef649X5nz412arVPpN8cd,RU5vCF6wkeaxVbyPath5khHHYC81DSiiLh,0.02275492
t1Zz3THUkFeDfrphujLbxDLYcnLD4BkE4jV,RRPdXTwtt9EeLC2DG5mxB3muHwUa8aaXgP,4.23964413
t1a4HshkyZAW1MpjwXsTr3ymsfxiR4jPVHh,RRTswtE8BfWyqC4F4cdr1h1ABZyvydGPTT,0.54734392
t1RCiVPxBUHN21rMFX3qbrjbsGMfd7BUUMM,RGcJZaRL6nNzVDfZ3o1bpSq9mxw922uFQ2,0.64458982
t1MDtWkyg8GJC7H7yeBt9YPX3U7ZHBk5Qxz,RCdUawSpkmKAaeSHAw49W6kKyipo6t8aJq,0.05035781
t1feau8yhAMoVFq6DYGrV1zw6L6SSujRjHc,RX4AyKSqnrpTjCQX522UyiANqhhxqWjjKy,110.94146451
t1Vnm3wmsu86sNoD5ZZXsnAXo9ZuhayjtQY,RMCM88F2Xd7qrAXP6Jhsjsm5fBBDU3wQg2,125.36168228
t1NSDXiaUNs37hB1kc6LPWsi91g9G3NkJZ3,RDqobu3d1N46AYL48qWPUawRXHQmrdgkG8,0.79437500
t1LKsLqX6mPpHfUnpgVLTDies7QCp5FAuJA,RBjTR1zFPtqG8r78DEWTBRt9d1UL1zDD67,0.83007932
t1dUtLjmz8MH3e3xbqTW1rQdutMuzs1UDDF,RUtUQvF8krJ27RGuNCg1p7sCPyBWmq7isT,312.83436924
t1aiVwfCyN4hF4wXdTQKNeqPD3SAjAPsTSR,RS861qg7zZiDYJqvz9VNcYcVZ3SF1PXYPq,1.48707944
t1gts5knPLoPsKoMyrbXc11HHrQe1JP33Y6,RYJT9wFXyJQqoAgHPLhbxiWaN1uXC571UR,18.06250000
t1Yo9GDU3EowFZpLQefVxX7rtXnREc57jrh,RQCjLPwBsJxE3BeiBQfxUq6B3PgkSP9qxV,139.75913663
t1enKbrPwVwwT9KtUBUx9mPUAqocuMgdCYr,RWBug2s68SxRchCmiE89j6hTMQtREF9iis,133.67290367
t1KiV8NWE4aRadjTXUDeTmWXoXmwihTA6jz,RB85CYyNh5SZ76mpzxpTjDm63PDETVAzgw,544.48467483
t1Yu1r6SRWVuPAoQNGSSxn3QWLVhq4ez21p,RQJbvGua8zvMeAifoBcxjkdnr6yLsHNSH8,9.30753136
t1YzXCKpvUxzwLMjdQjgpMAbJL9JRQhajuz,RQQ7GWJ57U1uoj3vwUrpJspaqkZwJA2e31,3.02500000
t1PTW52V4GwzN4GxKuj4u14BWMsMMCEsyAF,REs69CxCuT1LXeGdSUEtxmQnsUcrycSCRt,0.05196345
t1TteV3PVoRyavhL4M6YKuAVvF2dKjZu5kR,RKJEZDreRvzZQ4eMsqiKrsjCkdtqebpmcN,0.21570062
t1MxEauoxX6gtHCYThmDULFecVorGcNumqp,RDMpf6H79bhrkZrmEWPUHxsu1R7nRtigA8,1.33554347
t1QoLZkz3QYKm5YtXXLMC8gMBEVyTtewgrT,RGCvdwTC33LjYvCq45XC6PaTk7EyjU9Bhw,0.34421463
t1Vz7ePQfmbUyFTcUnVF4GyvEyQWpCLmZWi,RMPhiZspQ6VwipvnKER4Eh9XV1nL7a9XWj,0.06281448
t1YtCaSm9ZED4Nucdr4SzNaTCAzgHovETkP,RQHnedEJBjE2rGvwNoczLHgUgbwog5HZDj,0.26576611
t1LyEk7jvoqnK5Z8UQ6px4ayaXoU1QAAnSj,RCNppJD5SLoHYvSmvqzx2JCs3QjXJLssot,1.95564043
t1NCnpC34KYRb5Garcxf7jbaeMboLKEgxeH,RDcNtNWCx3SZYduA9hq7hJovsD4r8zJJAC,16.36705753
t1LPJ9M472AjN8GtbGLvhPj31JSGskSPRTT,RBntDXXFefkLbeCto66hMSGHp3YPbpiXGC,507.25366678
t1RzFFCJ17VdEfQcb5YY91JR4BgrFQgGk7F,RHPqKNm9jzeD8mvtcHi8y1eLhJ7mFY8BWe,110.00000000
t1KCHEFxnBimVfpeu7qfX52AL1o3AujFEAS,RAbsJSRvpDnU9ByCeaqX2jPcXQJgnWu2wX,109.11000000
t1fDqjrA9b3Lvz7FqF7Sd4zdsdzC2d9npL6,RWdRp2dJDYMuTUa8mrcd2hsA9bTYVcMzaf,13.80581293
t1VSMb41B6yFRNMMf3BZ8b6H19Fj6ytGCr2,RLqwfEUKjUGPqifxZvj8YoWHerzcpr9JcC,0.03204437
t1KbthMu9Ysf3dW5XhtKp6ZgSNGpy7iAfJh,RB1UmYNJBNg26sPqEdVp4Guist6Uya5MUB,2.19663506
t1XSWtUJvynnH7TBiohpjsNqBVr7454F9qT,RNr6xen5cHoFapW2LSzjq64U1TNZtV65sV,27.35706196
t1cQb3YJdEwaS5yUewhHFNdt1E7qwW1Pjj4,RTpB7immsSbQZLnxUSTFLM7Hjj7TLJN9sq,1.47865567
t1hCLSGG4VFGUp1yWqLK5veb1JdCWctuPBx,RYbvWSjD7kHTHPHpN5V5tMpHpEU2R3uMeY,187.06590070
t1ReXUXSPtg6YTbXUqG5yCogHBLrW4gjeAN,RH47YhuYXB7WvxqnN1FyAWuZgx81vPvQAk,1.17862080
t1XMMbWXnSptFhTabhPkXiiQzgA3LtgicSS,RNkwfgzw5KuEAptuE8vXgReHBmJrpgzRfW,0.64490547
t1PDhngAZbeJuEnXy2QguBBcP6fJDbbET98,REdHrrdiE9Ksi9rGZ9ru8tqfcGZjWNismb,0.00002492
t1R7MKLY7LC6BQ4SEkPKHxFxQCrfPLodV2S,RGWwPX1Fxh79sRkYH8VHuyBgiTvuEZ25ez,46.86960988
t1cQxZDnzL7PdLej5s5axePTiAr58k5EbyS,RTpYdQG8xcQbp23PPpkxc6gzgTLeY4Mvcv,0.63147616
t1Wm8yqRvdZwLnrBCP8niteQnwUFfGakFKx,RNAj41u5G4xKGDVVusxirMe5T5XB4D7vam,0.01000030
t1T86iBJptasu4PbXiUvrJKAuecSEhW5Duo,RJXgnMmyX5tsXkuqFE6rG2QCADhkZfzdG8,0.01000180
t1R2qcUsyyax6LbZK9FFLppdx5FTmZiQPR9,RGSRgfM8c5y4oxscfzRLnXsEarjHUgsG4j,103.15738387
t1NEBHRqoDTDT2zCKSJvUWugZ1ocqFNBoZ9,RDdmMcJwqxERWMWcy46UUcuqXQtM2o4gCF,0.02848665
t1Wism8mQzc5cayhUTZUYYWVjGUEtMXKmbV,RN8TqKEZd76b4M1mzJeYWDj1n5WQE7nhTi,0.21203391
t1cb128P4pmfAjrV5EtahxrUkZbRvzfxyA6,RTzb6JrDTGg9DDoNmdkhvZi35ChSv3FcMV,4.67824690
t1cysunwKAf6VRW1Ep6afqJV6BB3rcXQErM,RUPTyyQToA7TtsKYLqkfo1iNgnKNVbmNKz,2.14587413
t1J8KM1hB8S8y44uhRn2f4RxYLWjGXswtnk,R9XuRCAKkw9wXSDzxXCf29Bpr7znRqwBNR,0.90900000
t1SsarD3TnL7A2bNWxeX4oS1apo9bwh1dHi,RJHAvPWcQq88VxgpVPh4m9EsLQR7oSn25a,4.55229714
t1aDo2JpgCZ29GDyZ3gFBGm9GaQhTKK7djw,RRdP6VHpq437jbHraRRBEUNZ61xy5Kp7Q2,2.05919997
t1VHswmMMMcPAe25hTDyC65JCRAFvPhnkS2,RLhU1wpVz7Q97PPzyy9C3nXUvmXSGP7aKY,2.47991845
t1WDfNdda1cKMFiaWTx42BGNtFMesrE4NFf,RMdFSp6ie7LKj5tozhE28ycAkxvPiXck8W,0.58437500
t1QbV7KghynKKBeWFyboKYeQ5RjTLddcKDS,RG15BW9rcHLHf1pZWLyKWMdMwLirbVyMNY,79.10709602
t1Ue9B42PHYYeDh9p3UNQ3ffHQrbnk2jJWt,RL3jFEVXv3Zch4U7aDYQ1NtZvTsJhTiEMi,24.87795859
t1eK6G4ipsHrSFERHDZFwbFJqUg9WT4JEte,RVigLFByVnsQibjakJRwYxY7zHR2HUYRJ7,0.11262500
t1gDbDu9Mb7R4fcSc9w4QbypdwPdT3uJZgL,RXdBJ5cWDcS38ykuggEQZh3vSztxwmG3ut,23.52034985
t1cy7HaBvwui9WnvhyxfzoUYTZoDkBXXnXq,RUNhMkf5aQj7zAF1WhqzmBmk5QVG9Q3dRu,51.16551714
t1YYwTRQUXkVDZ1bthZgEoUB4XLb7TNHnFx,RPxXXbsdAFWC2NvCEJrEmBQM2wrdLGsYRJ,23.11687877
t1Pm2tkBXAR7dN1FU5LL5pKut5qw5bSuozY,RFAcxvefnv8bqNZmc5W5n39AbTCbTWgsNo,1152.13561115
t1M8s8LEPvjYGSf65uKZmyaC2cvcaDT5QZL,RCYTCWhYZEZEv2QPS4jmwHRK8Xt69eycZt,100.07000000
t1UNzr5941omcTf2wbGNAjaDiiXMtaaXLsS,RKnavFcCeJnaw2MF81YAhHT1E8dQNYqQCj,321.97000000
t1PqjPBerG6uaBWEwiqB1ozLh177UNNhrAy,RFFKTN7ztbvYesZFFaM1mhZyWiNzELPrLV,0.31775360
t1PfXzyv63Z7tBRWpxiV4CnD6NoEeiDHmyu,RF585APEg48renq8VTf4AVSNtQWAYby9Qm,9.40470292
t1MJeeZgDQTjeQJ5jQKGfpgxV2TCVk5evxT,RCiEik9N2xkcsfQ2w4SfnQBmY4U1aKayE5,73.10402112
t1ZnD8mkjT6JSYy1odznQ4WXeGELhWoJunK,RRBoCxDt5bKR2LL7AjxQ2DkvmqcDKd2dhP,0.12018000
t1Y3xXppfDN3ph1QiHVYQKpvBBnuj8Z9Anx,RPTYc1Hoqs4oANj1pEiQHY9ThQBEznSgHz,33.19123454
t1QmrcQaDAqWDWErKbtJwowneRvF8erQQej,RGBSgb3MoLXBycAd8dUwmf1vwXWeX4uUgp,13.91448436
t1Wer5RyeSWDzzzxxKssH2cpkh1S769p4M4,RN4S9cSo51EyUNHFrd3GzL43CchcvHJRCY,0.78117853
t1dBeEdsbZUYKQT811ie2Vng61yGRJa8hcS,RUbEJpLkByZHspSJYTp2TVuNXaXwAW66qd,99.99000000
t1Ucis18pxzgATYPTjHawYVhUkY7ceyNUVa,RL2JwBbybVh8vuhmG2kwWCvmG9P8cg1mVe,0.18500623
t1YK6fY2BtW9xUiST6ytDw9dGcndZN2p8GC,RPigjiVLX1Avx5kkdj4DtrrZ8Pu5Cy1hsX,2.34257722
t1JSfvVjNC3LkbNf53cL7MgJHJZLaRkUF7M,R9rFzgCWpYMj4jyNaMW7KPXZpAc6GnweV7,0.05085774
t1aXyMrBB7PwXASZxYCkuBPE98fLFDQ6ZHH,RRwZS2eKjtxVdotG4wvu96TReGbm6gWnXM,0.02029013
t1PtuPtaXNVco79mBhXpY4ChaSy8zwh4gxV,RFJVU53fzzdmaX5VEGzY1uvrxaQWk9d3mr,0.01347871
t1Xf9gLhjEv8kuQsifYhnvBhc6nrXKeCwif,RP4jkXAssR9jNnC2CHsnstvtcQ83Ehibi4,0.47157702
t1eXRQ7pSHpNcCjkEgmbwn64x4Jp9nDw7FU,RVw1UJHavKPag74YDWmwjoJEZv5ffFcm6f,0.01026803
t1fVFkd3YJxox9TxyJ7FyDQu18jVWUMrkU9,RWtqpoWgwTpvcqHGprRyB88HeLm2Nvcvpx,0.20000000
t1UrgtLwcKMyuT9FRKsemgJtkzsdHnETXe2,RLGGxXQkwrzsvWZircpme283WUtoa8ekWH,200.47110765
t1TPDEPZahLm3XKLutyNwCqKnBwQvRNJCDL,RJnoJa2jKqn1zgfDRiYwAYZ4hYgSHPiwxv,16.99396852
t1QGYr3BZ4rmhiLiDwD3CPJVLwCEZbEaeNe,RFg8vDehhMngBi2XTxDCM1idSoW5VdHP5y,4.27990487
t1LYVXx7VbdMSVTbcNGXXcHYh2fqrNE5Gar,RBx5c8aeE8NQxpuuu1hXZzmyYH7NFDH6H1,0.52374726
